"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
2013,32,8,-0.164740863699016,0.0544753295971518,0.00507196345028744,331.98810623679,109.849573046465,0.00509672701116984,0.233626527030109,0.208080744597779,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,36,9,-0.151959366346632,0.0733401289495183,0.0459208482809391,305.095770098767,147.120420540628,0.0457430625017882,0.11211172006387,0.0859973588892783,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,36,9,-0.0945957527816983,0.0674912645592713,0.17009789098089,189.890126817795,135.455080063526,0.170018495614593,0.0546228467044302,0.0268176363133841,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,36,9,-0.0555894811866358,0.0637267772818726,0.389158251521485,111.561566297786,127.963474570099,0.389419682269597,0.0218902144229404,-0.00687772044697299,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,36,9,0.0616511001458212,0.0691865547662099,0.379146314148391,-123.796297023585,138.995903319618,0.379377919713749,0.022820937825233,-0.00591962282696601,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,36,9,0.0108172793621191,0.0689332226389196,0.876232879868186,-21.6085389806101,138.5558918213,0.876990479785604,0.000723745001934715,-0.0286667330862436,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2007,36,9,-0.124632799575358,0.0662476362680489,0.0685143648074749,250.752189801928,133.22410634378,0.0683931683262382,0.0942838132735952,0.0676451018992893,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2008,36,9,-0.0804519752102714,0.0557807942137108,0.158370363979866,161.772929451137,112.231050371457,0.158611603981945,0.0576547588365637,0.0299387223317569,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2009,36,9,-0.0273265667712846,0.0530840053691788,0.610037532394209,54.7888948728013,106.8581907101,0.611458747135349,0.00773378442638343,-0.021450516031664,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2010,36,9,0.00687476296589909,0.0520422418015243,0.895684121092422,-14.1437784360066,104.813161122365,0.89345283488679,0.000512981503247305,-0.0288836955113629,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2011,36,9,-0.0539385524457252,0.0473443093600112,0.262548570518651,108.502017516391,95.3988616801743,0.263343554674919,0.0367716683071982,0.00844142325741004,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2012,36,9,-0.116353515143297,0.045261025661155,0.0146986528255771,234.358565967533,91.2463025692097,0.0147804184318699,0.162739168133665,0.138113849549361,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,40,10,-0.15206464945494,0.0594927264044634,0.0147094141444078,305.306827636556,119.372277836746,0.0146526806519389,0.146704848588824,0.124249713025372,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,40,10,-0.0814936059626827,0.0548806441400509,0.145812895768134,163.611587681123,110.173005879541,0.145781746904678,0.0548439339748883,0.0299714059215958,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,40,10,0.035715614443897,0.0578795421017119,0.54086984642883,-71.6573256008168,116.25117918258,0.541305331747608,0.00992092946912547,-0.0161337829132659,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,40,10,0.0463783292427547,0.0566221425442458,0.417845637830862,-93.133663973862,113.782311673674,0.418161083682431,0.0173489551700079,-0.00851028285183397,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,40,10,-0.0464500113590482,0.0576742261127585,0.425608044262069,93.4223589813079,115.95414993149,0.425438444863925,0.0167831628250028,-0.0090909644690762,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2007,40,10,-0.132414789325646,0.0537173800864288,0.0183328294158541,266.391395203423,108.052620202479,0.0183170679014777,0.137859799158482,0.115171899136337,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2008,40,10,-0.0727483877747169,0.0454739915060287,0.117929860217961,146.283582980715,91.5165011133954,0.11822831664908,0.063100119325261,0.0384448593075046,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2009,40,10,-0.0288520518086642,0.044219948476137,0.518027826496647,57.8576622729966,89.0369568488025,0.519720073655932,0.0110788582883673,-0.0149453822829915,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2010,40,10,0.0139332113548076,0.0422946595973467,0.743638244810205,-28.3500822267498,85.2026783636612,0.741161579703897,0.00284779837599998,-0.0233930490351579,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2011,40,10,-0.0690029971983085,0.0391112876285531,0.0857239574870598,138.83678776651,78.8288802619772,0.086242711326316,0.0757104984568698,0.0513870905215242,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,44,11,-0.131568044326885,0.0495581248769622,0.0111614635911205,264.211134354806,99.4632800911777,0.0111178935032276,0.143697447916044,0.123309291914045,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,44,11,-0.00108867214122619,0.050878365476847,0.983029866854538,2.31929043528084,102.163884566587,0.981995761036738,0.0000109011895970613,-0.0237983630677934,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,44,11,0.0273108863083272,0.0482605760013051,0.574469863173359,-54.7890362327282,96.9556172974883,0.575016114097754,0.00756725521633924,-0.0160620958499382,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,44,11,-0.00727125467165919,0.0488253896977054,0.882326664158375,14.5947005262812,98.1391547485061,0.882490790904357,0.000527774878564549,-0.0232691828624219,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,44,11,-0.0659654675203198,0.0479753106166867,0.176426272186373,132.628910409303,96.4784689323075,0.176515001081078,0.0430750971276659,0.0202911708688008,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2007,44,11,-0.11733466411008,0.0447300041349245,0.0120887654028743,236.080343520137,89.9968794774615,0.0120878511666267,0.140771343303292,0.120313518143846,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2008,44,11,-0.0664493218053066,0.0385815861874022,0.0923715747664511,133.616161316231,77.664828826245,0.0927170258657237,0.0659680136124994,0.0437291567937496,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2009,44,11,-0.0170155423554906,0.0367757520668221,0.645979396046874,34.0426052532113,74.0664559628017,0.648157612828057,0.00507120511696101,-0.0186175757135874,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2010,44,11,-0.00993245323910582,0.0359442812966611,0.783650526487605,19.6915006007979,72.4278160044822,0.787048183083924,0.00181474375248519,-0.0219515718724557,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,48,12,-0.0558293405757703,0.0468930685592862,0.239931420156767,112.329787099236,94.1379743130047,0.238891093839183,0.0298929996990402,0.00880371708380179,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,48,12,-0.00253816724283746,0.0430570982266221,0.953248182355943,5.22746077414692,86.4803095194896,0.952061620347745,0.0000755371014600296,-0.0216619512224214,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,48,12,-0.0151514627062573,0.0420525941412648,0.720273503472645,30.447052355881,84.5048126161917,0.720272245576692,0.00281411492681155,-0.0188638390965188,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,48,12,-0.0298118339907928,0.0415124104730862,0.476301079192209,59.8636973255413,83.4608242825495,0.476835971261629,0.0110871941712872,-0.0104109103032501,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,48,12,-0.0634283341541623,0.0404424208484586,0.123650881783387,127.53096376557,81.3500493324721,0.123809614065572,0.0507587694113738,0.030123090485534,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2007,48,12,-0.105145258084365,0.038391843991897,0.00874446460592489,211.575574273107,77.263699698903,0.00875319437366067,0.140198066474121,0.121506720093123,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2008,48,12,-0.0506496184223539,0.0327793354777822,0.129157975007575,101.837691245319,66.0012889847945,0.129691401222534,0.0493421935792478,0.0286757195266227,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2009,48,12,-0.0324482195179761,0.0315190249872238,0.308636838020481,65.0982959298529,63.4951690612445,0.310607619894621,0.0225209050791811,0.00127135953742397,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,52,13,-0.0492516694579501,0.040230523020625,0.22660031052907,99.1371713939284,80.7830304711404,0.225493282595259,0.0291027365261433,0.0096847912566661,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,52,13,-0.0346703158908962,0.037646274154624,0.361499127035887,69.7059723945848,75.6314959482128,0.36113567319705,0.0166800157834628,-0.00298638390086792,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,52,13,-0.0333462152605701,0.0362128028781597,0.361555465889299,66.976050567423,72.7878598992307,0.361910456852683,0.0166761346383178,-0.00299034266891574,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,52,13,-0.0328019530382985,0.03549339824798,0.359836317202649,65.869849785631,71.3773474239641,0.36052273354796,0.0167949356233741,-0.0028691656641584,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,52,13,-0.0606811761258234,0.0349962050551911,0.0890920844647853,122.010091847952,70.4124863271199,0.0892974133755067,0.0567200584159261,0.0378544595842446,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2007,52,13,-0.0860746642877,0.0331665096926594,0.0123745548954959,173.230967012613,66.7642993443423,0.0123924014264438,0.118713051367356,0.101087312394703,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2008,52,13,-0.0590727594092292,0.0283004722029324,0.0419742425226361,118.78224319725,56.997249379732,0.0422904350048302,0.0801552005957921,0.061758304607708,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,56,14,-0.0708710646575771,0.0351362129079365,0.0486746710294184,142.50567816438,70.5712257622309,0.0484296106422032,0.0700628578358319,0.0528417996476065,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,56,14,-0.0478365876800175,0.0326978499388825,0.149266952256782,96.1306798753511,65.7064616590833,0.149255067972192,0.038124748159618,0.0203122434959071,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,56,14,-0.0354664009324428,0.0313316412323592,0.262649790263737,71.2333833965435,62.9923913175682,0.263126135258462,0.0231787122705434,0.00508942916444222,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,56,14,-0.0345046002291896,0.0310549652141849,0.271455959451317,69.2904679921312,62.4671879677259,0.272246641735267,0.0223502024160343,0.00424557653484958,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,56,14,-0.0500818724298394,0.0303543558995387,0.104767530655606,100.705491419024,61.0882637963406,0.105051859841666,0.0479916907826824,0.030361907278658,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2007,56,14,-0.0886513803609432,0.0287993833819775,0.00326907974227685,178.412743035905,57.9876746525521,0.00328310712350729,0.149278796033013,0.133524699663254,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,60,15,-0.0778664588772214,0.0306996751154342,0.0139144274083388,156.54077076706,61.675789930088,0.0138528262449243,0.0998442288872048,0.0843243017990533,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,60,15,-0.0478804535904697,0.0285710685858008,0.0991534605242177,96.218733379599,57.4279805256181,0.0992261746181867,0.0461848733131244,0.0297397849219714,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,60,15,-0.0366231612377086,0.0276797754292226,0.190994099615339,73.5565436762856,55.6641568537422,0.19154561695868,0.0292984249745267,0.0125621909223634,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,60,15,-0.0285022814822783,0.0271415540578936,0.29801228524994,57.2298088566707,54.6089326694915,0.298989182795103,0.018658722313181,0.00173904511168421,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2006,60,15,-0.0568355979761533,0.0266657101840412,0.0373041367627254,114.282731008963,53.6781982366771,0.0375087814246631,0.0726367564517837,0.0566477350112973,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,64,16,-0.0743722380691239,0.0270702511939503,0.00785536779251324,149.529034345477,54.3978129048927,0.00782501401220262,0.108530528070994,0.0941519882011715,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,64,16,-0.0474406476647554,0.0254357238329143,0.0668986677742776,95.3357496827398,51.1386571874671,0.0670210338997804,0.053126741414859,0.0378545920828407,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,64,16,-0.031077755165903,0.024412755750664,0.207766182638212,62.4176713467189,49.1063871435863,0.2084518851054,0.0254723004203359,0.00975411171743812,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2005,64,16,-0.0370002264875717,0.0241074425729691,0.129919359948131,74.3078456689754,48.5163554532512,0.130707120790887,0.0366032761889932,0.0210646193533318,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,68,17,-0.0710377678597553,0.024262146097382,0.00467840156696718,142.836752635275,48.7670585041561,0.00466467931527314,0.114958218323935,0.101548494359146,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,68,17,-0.041309454886817,0.0226271931363733,0.0724266217528298,83.0243145846395,45.5034204175923,0.0725919177580954,0.0480725832620679,0.0336494405842205,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2004,68,17,-0.0383453203168686,0.0218398535384018,0.0837707383500369,77.0182097350087,43.9419155766471,0.0842926559368889,0.0446227426656156,0.0301473296757007,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,72,18,-0.0630680564063341,0.0217793617661008,0.00504226027509833,126.838885177774,43.7875526220524,0.00502914856361952,0.106977613033597,0.0942201503626485,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2003,72,18,-0.0467349921565328,0.0203434763237466,0.024596173717348,93.9206019346521,40.9210387369886,0.0247247175553898,0.0701081360106255,0.0568239665250631,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,76,19,-0.0657751797971263,0.0196483829761594,0.0012839166596247,132.273886572021,39.5130447215946,0.00128396654126658,0.131521778031273,0.119785585842506,"konza","grazed","grasshoppers_total","herbivore","Secondary"
2002,12,3,-0.448941869076782,0.414177849629187,0.303835143595456,900.108536533245,829.59830173351,0.303388369149426,0.105138614749765,0.0156524762247418,"konza","grazed","grasshoppers_pn","herbivore","Secondary"
2003,12,3,-0.470491078792227,0.245016223713221,0.0837750764789553,943.177026506197,491.012553075821,0.0836869019519094,0.269397814802393,0.196337596282632,"konza","grazed","grasshoppers_pn","herbivore","Secondary"
